Competition_Group,Competition_Month,Competition_Section,Competition_Year,List_ID,List_Publication_Date,Home_City,Home_District,Home_Section,Home_State,List_Publication_Time,List_Title,Name,Points,Rank
Girls' 14,January,00,2011.0,997352,01/10/2012,Newtown Square,Philadelphia,Middle States,PA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Tsokilauri, Elene ",828,129
Girls' 14,January,00,2011.0,997352,01/10/2012,McKinney,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Wesbrooks, Camila P.",825,130
Girls' 14,January,00,2011.0,997352,01/10/2012,Albuquerque,Northern New Mexico,Southwest,NM,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Pick, Melissa ",825,131
Girls' 14,January,00,2011.0,997352,01/10/2012,Fresh Meadows,Metropolitan Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Xiong, Sabrina ",821,132
Girls' 14,January,00,2011.0,997352,01/10/2012,Mesa,Central Arizona,Southwest,AZ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Bridges, Taylor Marie",817,133
Girls' 14,January,00,2011.0,997352,01/10/2012,South San Francisco,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Lin, Grace H.",816,134
Girls' 14,January,00,2011.0,997352,01/10/2012,Richmond,Virginia,Mid-Atlantic,VA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Culibrk, Tamara ",810,135
Girls' 14,January,00,2011.0,997352,01/10/2012,Jacksonville,Region 2,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Barco, Mckenzie Loel",800,136
Girls' 14,January,00,2011.0,997352,01/10/2012,Stamford,Connecticut,New England,CT,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Rogers, Anna Sinclair",793,137
Girls' 14,January,00,2011.0,997352,01/10/2012,Shawnee Mission,Heart of America,Missouri Valley,KS,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Kelly, Sara G",790,138
Girls' 14,January,00,2011.0,997352,01/10/2012,Highland,Utah,Intermountain,UT,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Calton, Taylor L",790,139
Girls' 14,January,00,2011.0,997352,01/10/2012,Irvine,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Rudin, Alyssa ",790,140
Girls' 14,January,00,2011.0,997352,01/10/2012,Chanhassen,Northern,Northern,MN,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Haakenstad, Hayley M.",790,141
Girls' 14,January,00,2011.0,997352,01/10/2012,Hilo,East Hawaii,Hawaii Pacific,HI,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Soares, Emily H.",788,142
Girls' 14,January,00,2011.0,997352,01/10/2012,Dublin,Northwestern Ohio,Midwest,OH,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Bullock, Eleanor O.",780,143
Girls' 14,January,00,2011.0,997352,01/10/2012,Rochester,Northern,Northern,MN,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Aney, Jessie ",779,144
Girls' 14,January,00,2011.0,997352,01/10/2012,San Jose,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Nguyen, Stephanie ",778,145
Girls' 14,January,00,2011.0,997352,01/10/2012,Brooklyn,Metropolitan Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Sullivan, Arnelle ",778,146
Girls' 14,January,00,2011.0,997352,01/10/2012,Dallas,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Carter, Chandler Robison",776,147
Girls' 14,January,00,2011.0,997352,01/10/2012,Cupertino,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Sankar, Aiswarya ",770,148
Girls' 14,January,00,2011.0,997352,01/10/2012,Great Falls,Virginia,Mid-Atlantic,VA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Goodson, Sydney ",764,149
Girls' 14,January,00,2011.0,997352,01/10/2012,Tarzana,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Goldberg, Julia Rose",762,150
Girls' 14,January,00,2011.0,997352,01/10/2012,Monte Sereno,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Dhore, Deepa P.",758,151
Girls' 14,January,00,2011.0,997352,01/10/2012,Bellevue,Northwest Washington,Pacific Northwest,WA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Glozman, Vivian ",758,152
Girls' 14,January,00,2011.0,997352,01/10/2012,Miami,Region 8,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Reami, Adriana Victoria",757,153
Girls' 14,January,00,2011.0,997352,01/10/2012,Phoenix,Central Arizona,Southwest,AZ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Sanford, Allie ",756,154
Girls' 14,January,00,2011.0,997352,01/10/2012,Hilton Head Island,South Carolina,Southern,SC,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Kitchen, Natalie ",754,155
Girls' 14,January,00,2011.0,997352,01/10/2012,Alpharetta,Georgia,Southern,GA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Bortles, Alexa ",753,156
Girls' 14,January,00,2011.0,997352,01/10/2012,Fort Dodge,Iowa,Missouri Valley,IA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Cochrane, Jaci ",753,157
Girls' 14,January,00,2011.0,997352,01/10/2012,Clarendon Hills,Chicago,Midwest,IL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Lorenzini, Isabella ",749,158
Girls' 14,January,00,2011.0,997352,01/10/2012,Cumming,Georgia,Southern,GA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"King, Shelby ",748,159
Girls' 14,January,00,2011.0,997352,01/10/2012,Boise,Idaho,Intermountain,ID,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Cooley, Morgan ",748,160
Girls' 14,January,00,2011.0,997352,01/10/2012,Rochester,Northern,Northern,MN,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Rosenow, Kate G.",747,161
Girls' 14,January,00,2011.0,997352,01/10/2012,Santa Barbara,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Day, Kayla ",742,162
Girls' 14,January,00,2011.0,997352,01/10/2012,La Canada,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Park, Amber A.",739,163
Girls' 14,January,00,2011.0,997352,01/10/2012,Hillsborough,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Corcoleotes, Alexa ",734,164
Girls' 14,January,00,2011.0,997352,01/10/2012,Chevy Chase,Maryland,Mid-Atlantic,MD,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Lynham, Cecilia ",733,165
Girls' 14,January,00,2011.0,997352,01/10/2012,Hamilton,Ohio Valley,Midwest,OH,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"hicks, cassidy m",732,166
Girls' 14,January,00,2011.0,997352,01/10/2012,Tulsa,Oklahoma,Missouri Valley,OK,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Hauger, Olivia K.",731,167
Girls' 14,January,00,2011.0,997352,01/10/2012,La Mirada,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Anderson, Rebekah ",731,168
Girls' 14,January,00,2011.0,997352,01/10/2012,Grants,Northern New Mexico,Southwest,NM,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Corley, Paris Jade",730,169
Girls' 14,January,00,2011.0,997352,01/10/2012,Norristown,Philadelphia,Middle States,PA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Codreanu, Mihaela ",728,170
Girls' 14,January,00,2011.0,997352,01/10/2012,Houston,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Lyn, Racquel ",726,171
Girls' 14,January,00,2011.0,997352,01/10/2012,New Braunfels,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Bleser, Hunter Nicole",725,172
Girls' 14,January,00,2011.0,997352,01/10/2012,Colorado Springs,Colorado,Intermountain,CO,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Schuck, Gabrielle ",723,173
Girls' 14,January,00,2011.0,997352,01/10/2012,Atlanta,Georgia,Southern,GA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"McDonald, Christiana Loren",723,174
Girls' 14,January,00,2011.0,997352,01/10/2012,Tampa,Region 3,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Rodriguez, Gabrielle Christine",722,175
Girls' 14,January,00,2011.0,997352,01/10/2012,Pleasanton,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Li, Rebecca ",722,176
Girls' 14,January,00,2011.0,997352,01/10/2012,Largo,Region 3,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Franco, Alexis Noelle",718,177
Girls' 14,January,00,2011.0,997352,01/10/2012,Fort Worth,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Paulus, Christina S.",714,178
Girls' 14,January,00,2011.0,997352,01/10/2012,Tulsa,Oklahoma,Missouri Valley,OK,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Coppoc, Morgan ",714,179
Girls' 14,January,00,2011.0,997352,01/10/2012,CARPINTERIA,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Peus, Ryan ",707,180
Girls' 14,January,00,2011.0,997352,01/10/2012,Sammamish,Northwest Washington,Pacific Northwest,WA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Wang, Michelle ",705,181
Girls' 14,January,00,2011.0,997352,01/10/2012,Spokane,Eastern Washington,Pacific Northwest,WA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Cable, Catherine De La Chapelle",700,182
Girls' 14,January,00,2011.0,997352,01/10/2012,Houston,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Champion, Alexandra ",699,183
Girls' 14,January,00,2011.0,997352,01/10/2012,San Antonio,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Funaro, Danna ",699,184
Girls' 14,January,00,2011.0,997352,01/10/2012,Cincinnati,Ohio Valley,Midwest,OH,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Abele, Alexandra Downing",698,185
Girls' 14,January,00,2011.0,997352,01/10/2012,Bradenton,Region 5,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Bangoura, Mbalia ",696,186
Girls' 14,January,00,2011.0,997352,01/10/2012,Provo,Utah,Intermountain,UT,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Cusick, Kate ",694,187
Girls' 14,January,00,2011.0,997352,01/10/2012,Midland,N.E. Michigan,Midwest,MI,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Auyeung, Christina ",692,188
Girls' 14,January,00,2011.0,997352,01/10/2012,Morganville,New Jersey Region,Eastern,NJ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Faybyshev, Sabrina Michelle",691,189
Girls' 14,January,00,2011.0,997352,01/10/2012,Dallas,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Taylor, Margo ",688,190
Girls' 14,January,00,2011.0,997352,01/10/2012,Gates Mills,Northeastern Ohio,Midwest,OH,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Desiatnikov, Abigail ",687,191
Girls' 14,January,00,2011.0,997352,01/10/2012,Parkland,Region 8,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Russo, Taylor ",685,192
Girls' 14,January,00,2011.0,997352,01/10/2012,Saint Louis,St. Louis,Missouri Valley,MO,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Stuhlmann, Sarah Jane",685,193
Girls' 14,January,00,2011.0,997352,01/10/2012,San Juan,Puerto Rico,Caribbean,PR,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Rodriguez, Clary Desiree",684,194
Girls' 14,January,00,2011.0,997352,01/10/2012,Cary,North Carolina,Southern,NC,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Narisetti, Supriya ",680,195
Girls' 14,January,00,2011.0,997352,01/10/2012,Braintree,Eastern Mass.,New England,MA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Mateas, Maria ",674,196
Girls' 14,January,00,2011.0,997352,01/10/2012,Chicago,Chicago,Midwest,IL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Whalen, Natalie R",673,197
Girls' 14,January,00,2011.0,997352,01/10/2012,Kaysville,Utah,Intermountain,UT,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Turley, Whitney ",673,198
Girls' 14,January,00,2011.0,997352,01/10/2012,Henderson,Nevada,Intermountain,NV,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Smith, Samantha ",672,199
Girls' 14,January,00,2011.0,997352,01/10/2012,Fayetteville,Tennessee,Southern,TN,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"McDonald, Skylar Jean",672,200
Girls' 14,January,00,2011.0,997352,01/10/2012,Kaneohe,Oahu,Hawaii Pacific,HI,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Perkins, Nanea ",672,201
Girls' 14,January,00,2011.0,997352,01/10/2012,Pearland,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Zhu, Kelly ",671,202
Girls' 14,January,00,2011.0,997352,01/10/2012,Novi,S.E. Michigan,Midwest,MI,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Hurley, Marybeth ",670,203
Girls' 14,January,00,2011.0,997352,01/10/2012,Bradenton,Region 5,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Harrison, Madison D.",668,204
Girls' 14,January,00,2011.0,997352,01/10/2012,New Braunfels,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Fumagalli, Tamijean ",665,205
Girls' 14,January,00,2011.0,997352,01/10/2012,Overland Park,Heart of America,Missouri Valley,KS,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Cao, Katherine ",663,206
Girls' 14,January,00,2011.0,997352,01/10/2012,Garden City,Long Island Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Graham, Alexa ",661,207
Girls' 14,January,00,2011.0,997352,01/10/2012,New Hope,Philadelphia,Middle States,PA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Hobson, Genevieve ",659,208
Girls' 14,January,00,2011.0,997352,01/10/2012,Yonkers,Southern Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Barisano, Sabrina ",658,209
Girls' 14,January,00,2011.0,997352,01/10/2012,Santa Monica,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Levine, Mimi Jennifer",656,210
Girls' 14,January,00,2011.0,997352,01/10/2012,Glenview,Chicago,Midwest,IL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Emme, Annemarie ",655,211
Girls' 14,January,00,2011.0,997352,01/10/2012,Amherst,Western Mass.,New England,MA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"McCann, Allison M.",651,212
Girls' 14,January,00,2011.0,997352,01/10/2012,LIGHTHOUSE POINT,Region 8,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"O'Loughlin, Julia ",648,213
Girls' 14,January,00,2011.0,997352,01/10/2012,University Place,Southwest Washington,Pacific Northwest,WA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Naddeo, Charlie Catherine",647,214
Girls' 14,January,00,2011.0,997352,01/10/2012,Cave Creek,Central Arizona,Southwest,AZ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Posorske, Reagan ",647,215
Girls' 14,January,00,2011.0,997352,01/10/2012,Phoenix,Central Arizona,Southwest,AZ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Rush, Scarlet ",647,216
Girls' 14,January,00,2011.0,997352,01/10/2012,Indianapolis,Central Indiana,Midwest,IN,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Koscielski, Grace ",643,217
Girls' 14,January,00,2011.0,997352,01/10/2012,Austin,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Shkolnaya, Mariya ",640,218
Girls' 14,January,00,2011.0,997352,01/10/2012,La Grange,Chicago,Midwest,IL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Thoms, Kristen Marilyn",638,219
Girls' 14,January,00,2011.0,997352,01/10/2012,The Woodlands,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Thorson, Emily ",635,220
Girls' 14,January,00,2011.0,997352,01/10/2012,Framingham,Eastern Mass.,New England,MA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Sundhar, Priyanka ",635,221
Girls' 14,January,00,2011.0,997352,01/10/2012,Weymouth,Eastern Mass.,New England,MA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Jovanovic, Sasa ",633,222
Girls' 14,January,00,2011.0,997352,01/10/2012,San Francisco,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Possokhova, Darya ",633,223
Girls' 14,January,00,2011.0,997352,01/10/2012,San Jose,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Chen, Arianna Marie",631,224
Girls' 14,January,00,2011.0,997352,01/10/2012,New Rochelle,Southern Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Cruz, Jessie ",631,225
Girls' 14,January,00,2011.0,997352,01/10/2012,Skillman,New Jersey,Middle States,NJ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Shrivastava, Sonal ",630,226
Girls' 14,January,00,2011.0,997352,01/10/2012,Flower Mound,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Kasilingam, Preethi ",624,227
Girls' 14,January,00,2011.0,997352,01/10/2012,Dallas,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Tedford, Elizabeth ",623,228
Girls' 14,January,00,2011.0,997352,01/10/2012,New York,Metropolitan Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Spooner, Shayna M.",623,229
Girls' 14,January,00,2011.0,997352,01/10/2012,Potomac,Maryland,Mid-Atlantic,MD,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Spirtos, Arianna M.",617,230
Girls' 14,January,00,2011.0,997352,01/10/2012,Leawood,Heart of America,Missouri Valley,KS,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Tiefel, Alexa N.",616,231
Girls' 14,January,00,2011.0,997352,01/10/2012,Alpharetta,Georgia,Southern,GA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Fleming, Terri C.",615,232
Girls' 14,January,00,2011.0,997352,01/10/2012,Whittier,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Makino, Minami ",611,233
Girls' 14,January,00,2011.0,997352,01/10/2012,Darien,Connecticut,New England,CT,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Dunleavy, Caroline Ryan",611,234
Girls' 14,January,00,2011.0,997352,01/10/2012,Lubbock,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Collins, Reagan Annette",611,235
Girls' 14,January,00,2011.0,997352,01/10/2012,Irvine,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Asami, Yuki L.",608,236
Girls' 14,January,00,2011.0,997352,01/10/2012,Cashmere,Eastern Washington,Pacific Northwest,WA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Wagner, Paiton J.",608,237
Girls' 14,January,00,2011.0,997352,01/10/2012,Austin,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Fisher, Molly O",608,238
Girls' 14,January,00,2011.0,997352,01/10/2012,Saginaw,Texas,Texas,TX,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Reeves, Riley ",604,239
Girls' 14,January,00,2011.0,997352,01/10/2012,Vineland,New Jersey,Middle States,NJ,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Fisher, Tess ",603,240
Girls' 14,January,00,2011.0,997352,01/10/2012,Culver City,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Garrido, Danielle ",603,241
Girls' 14,January,00,2011.0,997352,01/10/2012,Ventura,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Emery, Caisey Lee ",603,242
Girls' 14,January,00,2011.0,997352,01/10/2012,Vallejo,Northern California,No. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Sturgis, Adrienne ",603,243
Girls' 14,January,00,2011.0,997352,01/10/2012,Hingham,Eastern Mass.,New England,MA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Dewire, Madeline Elizabeth",602,244
Girls' 14,January,00,2011.0,997352,01/10/2012,Fort Lauderdale,Region 8,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Middlebrooks, Mackenzy ",600,245
Girls' 14,January,00,2011.0,997352,01/10/2012,Darien,Connecticut,New England,CT,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Martin, Kateri Therese",597,246
Girls' 14,January,00,2011.0,997352,01/10/2012,Glenview,Chicago,Midwest,IL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Lommer, Chiara ",596,247
Girls' 14,January,00,2011.0,997352,01/10/2012,Ridgeland,Mississippi,Southern,MS,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Yates, Turner ",595,248
Girls' 14,January,00,2011.0,997352,01/10/2012,Honolulu,Oahu,Hawaii Pacific,HI,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Costello, Kelly Wan",591,249
Girls' 14,January,00,2011.0,997352,01/10/2012,Charlotte,North Carolina,Southern,NC,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Ingram, Morgan Elizabeth",590,250
Girls' 14,January,00,2011.0,997352,01/10/2012,Fullerton,Southern California,So. California,CA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Eraso, Brittanie ",588,251
Girls' 14,January,00,2011.0,997352,01/10/2012,Falls Church,Virginia,Mid-Atlantic,VA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Salakaia, Mariam ",585,252
Girls' 14,January,00,2011.0,997352,01/10/2012,Sarasota,Region 5,Florida,FL,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Norman, Elizabeth S",584,253
Girls' 14,January,00,2011.0,997352,01/10/2012,Virginia Beach,Virginia,Mid-Atlantic,VA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Pence, Emily ",583,254
Girls' 14,January,00,2011.0,997352,01/10/2012,Alpharetta,Georgia,Southern,GA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"McCall, Lauren Elizabeth",581,255
Girls' 14,January,00,2011.0,997352,01/10/2012,White Plains,Southern Region,Eastern,NY,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Pollner, Gabriella ",579,256
Girls' 14,January,00,2011.0,997352,01/10/2012,Wailuku,Maui,Hawaii Pacific,HI,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Ikioka, Sarah ",577,257
Girls' 14,January,00,2011.0,997352,01/10/2012,Alpharetta,Georgia,Southern,GA,Published: 1/10/2012 at 10:47 PM.                                                        ,*Girls 14 Final Rankings (Combined),"Johnson, Tracy ",575,258
